date,energyRestFR,Co2EmisFR,price_FR,PowerFromGridFR
2020-10-20 05:50:00,-0.22399999999999998,5.301333333333333,0.0006589333333333333,0.22399999999999998
2020-10-20 05:51:00,-0.222,5.2836,0.00065305,0.222
2020-10-20 05:52:00,-0.22399999999999998,5.361066666666666,0.0006589333333333333,0.22399999999999998
2020-10-20 05:53:00,-0.22399999999999998,5.390933333333333,0.0006589333333333333,0.22399999999999998
2020-10-20 05:54:00,-0.22399999999999998,5.420799999999999,0.0006589333333333333,0.22399999999999998
2020-10-20 05:55:00,-0.22399999999999998,5.450666666666666,0.0006589333333333333,0.22399999999999998
2020-10-20 05:56:00,-0.22399999999999998,5.480533333333333,0.0006589333333333333,0.22399999999999998
2020-10-20 05:57:00,-0.222,5.461200000000001,0.00065305,0.222
2020-10-20 05:58:00,-0.228,5.639200000000001,0.0006707,0.228
2020-10-20 05:59:00,-0.28800000000000003,7.161600000000001,0.0008472,0.28800000000000003
2020-10-20 06:00:00,-0.306,7.6499999999999995,0.00090015,0.306
2020-10-20 06:01:00,-0.3057084666666667,7.663092231111111,0.0008992924061111111,0.3057084666666667
2020-10-20 06:02:00,-0.3074169333333333,7.726412257777777,0.0009043181455555554,0.3074169333333333
2020-10-20 06:03:00,-0.3051254,7.68916008,0.0008975772183333332,0.3051254
2020-10-20 06:04:00,-0.3048338666666667,7.702135697777778,0.0008967196244444444,0.3048338666666667
2020-10-20 06:05:00,-0.3045423333333333,7.715072444444443,0.0008958620305555555,0.3045423333333333
2020-10-20 06:06:00,-0.3022508,7.677170319999999,0.0008891211033333332,0.3022508
2020-10-20 06:07:00,-0.32595926666666664,8.30109599111111,0.0009588635094444443,0.32595926666666664
2020-10-20 06:08:00,-0.3416677333333333,8.723916124444443,0.001005072582222222,0.3416677333333333
2020-10-20 06:09:00,-0.33537619999999996,8.58563072,0.0009865649883333332,0.33537619999999996
2020-10-20 06:10:00,-0.33108466666666664,8.497839777777777,0.0009739407277777776,0.33108466666666664
2020-10-20 06:11:00,-0.3307931333333333,8.512409964444444,0.0009730831338888888,0.3307931333333333
2020-10-20 06:12:00,-0.3285016,8.47534128,0.0009663422066666667,0.3285016
2020-10-20 06:13:00,-0.3262100666666667,8.437967057777778,0.0009596012794444444,0.3262100666666667
2020-10-20 06:14:00,-0.32591853333333337,8.452153964444445,0.0009587436855555555,0.32591853333333337
2020-10-20 06:15:00,-0.325627,8.466302,0.0009578860916666667,0.325627
2020-10-20 06:16:00,-0.3233354666666666,8.449833528888888,0.0009511451644444443,0.3233354666666666
2020-10-20 06:17:00,-0.32104393333333336,8.432753982222223,0.0009444042372222223,0.32104393333333336
2020-10-20 06:18:00,-0.3207524,8.467863359999999,0.0009435466433333332,0.3207524
2020-10-20 06:19:00,-0.40446086666666664,10.731694995555555,0.0011897890494444443,0.40446086666666664
2020-10-20 06:20:00,-0.4041693333333333,10.777848888888888,0.0011889314555555556,0.4041693333333333
2020-10-20 06:21:00,-0.3398778,9.108725040000001,0.000999807195,0.3398778
2020-10-20 06:22:00,-0.30958626666666667,8.338190115555555,0.000910699601111111,0.30958626666666667
2020-10-20 06:23:00,-0.30929473333333335,8.371577448888889,0.0009098420072222222,0.30929473333333335
2020-10-20 06:24:00,-0.3090032,8.404887039999998,0.0009089844133333332,0.3090032
2020-10-20 06:25:00,-0.30871166666666666,8.438118888888889,0.0009081268194444445,0.30871166666666666
2020-10-20 06:26:00,-0.30842013333333335,8.471272995555555,0.0009072692255555555,0.30842013333333335
2020-10-20 06:27:00,-0.3081286,8.504349359999999,0.0009064116316666665,0.3081286
2020-10-20 06:28:00,-0.30783706666666666,8.537347982222222,0.0009055540377777778,0.30783706666666666
2020-10-20 06:29:00,-0.30754553333333334,8.570268862222223,0.0009046964438888888,0.30754553333333334
2020-10-20 06:30:00,-0.305254,8.547112,0.0008979555166666667,0.305254
2020-10-20 06:31:00,-0.29896246666666665,8.45067239111111,0.0008794479227777777,0.29896246666666665
2020-10-20 06:32:00,-0.22067093333333335,6.296477297777779,0.000649140328888889,0.22067093333333335
2020-10-20 06:33:00,-0.21437939999999997,6.174126719999999,0.0006306327349999998,0.21437939999999997
2020-10-20 06:34:00,-0.21208786666666668,6.1646873244444444,0.0006238918077777778,0.21208786666666668
2020-10-20 06:35:00,-0.21179633333333334,6.2126924444444445,0.0006230342138888889,0.21179633333333334
2020-10-20 06:36:00,-0.21350479999999997,6.319742079999999,0.0006280599533333332,0.21350479999999997
2020-10-20 06:37:00,-0.2852132666666667,8.518369564444445,0.0008390023594444445,0.2852132666666667
2020-10-20 06:38:00,-0.2909217333333333,8.766441564444444,0.0008557947655555555,0.2909217333333333
2020-10-20 06:39:00,-0.2966302,9.01755808,0.0008725871716666666,0.2966302
2020-10-20 06:40:00,-0.29633866666666664,9.087719111111111,0.0008717295777777776,0.29633866666666664
2020-10-20 06:41:00,-0.2940471333333333,9.09585799111111,0.0008649886505555555,0.2940471333333333
2020-10-20 06:42:00,-0.2917556,9.10277472,0.0008582477233333334,0.2917556
2020-10-20 06:43:00,-0.2834640666666667,8.919669297777778,0.0008338567961111112,0.2834640666666667
2020-10-20 06:44:00,-0.2811725333333333,8.922541724444445,0.0008271158688888888,0.2811725333333333
2020-10-20 06:45:00,-0.25888100000000003,8.284192000000001,0.0007615416083333334,0.25888100000000003
2020-10-20 06:46:00,-0.32058946666666666,10.36572608888889,0.0009430673477777777,0.32058946666666666
2020-10-20 06:47:00,-0.31629793333333334,10.332399155555555,0.0009304430872222222,0.31629793333333334
2020-10-20 06:48:00,-0.32000639999999997,10.5602112,0.0009413521599999999,0.32000639999999997
2020-10-20 06:49:00,-0.3217148666666667,10.72382888888889,0.0009463778994444445,0.3217148666666667
2020-10-20 06:50:00,-0.3194233333333333,10.753918888888887,0.000939636972222222,0.3194233333333333
2020-10-20 06:51:00,-0.31913179999999997,10.850481199999999,0.0009387793783333331,0.31913179999999997
2020-10-20 06:52:00,-0.3088402666666667,10.603515822222224,0.0009085051177777778,0.3088402666666667
2020-10-20 06:53:00,-0.3085487333333333,10.696356088888887,0.0009076475238888888,0.3085487333333333
2020-10-20 06:54:00,-0.3082572,10.789002,0.00090678993,0.3082572
2020-10-20 06:55:00,-0.3079656666666667,10.881453555555558,0.0009059323361111111,0.3079656666666667
2020-10-20 06:56:00,-0.3076741333333333,10.973710755555555,0.0009050747422222221,0.3076741333333333
2020-10-20 06:57:00,-0.31138259999999995,11.209773599999998,0.0009159838149999999,0.31138259999999995
2020-10-20 06:58:00,-0.3130910666666667,11.37564208888889,0.0009210095544444444,0.3130910666666667
2020-10-20 06:59:00,-0.3087995333333333,11.322649555555554,0.0009083852938888888,0.3087995333333333
2020-10-20 07:00:00,-0.22850800000000002,8.454796,0.0006721943666666666,0.22850800000000002
2020-10-20 07:01:00,-0.206762,7.650194,0.0006082248833333332,0.206762
2020-10-20 07:02:00,-0.20301599999999997,7.511591999999999,0.0005972053999999999,0.20301599999999997
2020-10-20 07:03:00,-0.20126999999999998,7.4469899999999996,0.00059206925,0.20126999999999998
2020-10-20 07:04:00,-0.197524,7.308388,0.0005810497666666666,0.197524
2020-10-20 07:05:00,-0.195778,7.243786,0.0005759136166666667,0.195778
2020-10-20 07:06:00,-0.194032,7.179184,0.0005707774666666666,0.194032
2020-10-20 07:07:00,-0.19828600000000002,7.336582000000001,0.0005832913166666666,0.19828600000000002
2020-10-20 07:08:00,-0.19654,7.27198,0.0005781551666666666,0.19654
2020-10-20 07:09:00,-0.19479400000000002,7.207378000000001,0.0005730190166666668,0.19479400000000002
2020-10-20 07:10:00,-0.18904799999999997,6.994775999999999,0.0005561161999999999,0.18904799999999997
2020-10-20 07:11:00,-0.183302,6.7821739999999995,0.0005392133833333334,0.183302
2020-10-20 07:12:00,-0.181556,6.717572,0.0005340772333333332,0.181556
2020-10-20 07:13:00,-0.17981,6.65297,0.0005289410833333333,0.17981
2020-10-20 07:14:00,-0.178064,6.588368,0.0005238049333333334,0.178064
2020-10-20 07:15:00,-0.264318,9.779766,0.0007775354499999999,0.264318
2020-10-20 07:16:00,-0.26057199999999997,9.658535466666667,0.0007665159666666665,0.26057199999999997
2020-10-20 07:17:00,-0.270826,10.056672133333334,0.0007966798166666666,0.270826
2020-10-20 07:18:00,-0.33708,12.539376,0.000991577,0.33708
2020-10-20 07:19:00,-0.331334,12.347713733333334,0.0009746741833333334,0.331334
2020-10-20 07:20:00,-0.329588,12.304618666666666,0.0009695380333333333,0.329588
2020-10-20 07:21:00,-0.553842,20.7136908,0.0016292185499999997,0.553842
2020-10-20 07:22:00,-0.8160959999999999,30.576396799999998,0.0024006823999999996,0.8160959999999999
2020-10-20 07:23:00,-0.7523500000000001,28.238203333333335,0.0022131629166666665,0.7523500000000001
2020-10-20 07:24:00,-0.824604,31.005110400000003,0.0024257101,0.824604
2020-10-20 07:25:00,-0.862858,32.50098466666667,0.0025382406166666667,0.862858
2020-10-20 07:26:00,-0.861112,32.49262613333333,0.0025331044666666662,0.861112
2020-10-20 07:27:00,-0.853366,32.2572348,0.0025103183166666665,0.853366
2020-10-20 07:28:00,-0.8416199999999999,31.869343999999998,0.0024757654999999993,0.8416199999999999
2020-10-20 07:29:00,-0.833874,31.631620399999996,0.00245297935,0.833874
2020-10-20 07:30:00,-0.830128,31.544864,0.0024419598666666664,0.830128
2020-10-20 07:31:00,-0.828382,31.478516,0.0024368237166666664,0.828382
2020-10-20 07:32:00,-0.8326359999999999,31.640167999999996,0.0024493375666666665,0.8326359999999999
2020-10-20 07:33:00,-0.82889,31.49782,0.0024383180833333334,0.82889
2020-10-20 07:34:00,-0.827144,31.431472,0.0024331819333333333,0.827144
2020-10-20 07:35:00,-0.8253980000000001,31.365124,0.0024280457833333333,0.8253980000000001
2020-10-20 07:36:00,-0.8276519999999999,31.450775999999998,0.0024346763,0.8276519999999999
2020-10-20 07:37:00,-0.819906,31.156428000000002,0.0024118901499999997,0.819906
2020-10-20 07:38:00,-0.80816,30.710079999999998,0.0023773373333333334,0.80816
2020-10-20 07:39:00,-0.7724139999999999,29.351732,0.002272184516666666,0.7724139999999999
2020-10-20 07:40:00,-0.7966679999999999,30.273383999999997,0.0023435316999999996,0.7966679999999999
2020-10-20 07:41:00,-0.792922,30.131036,0.0023325122166666665,0.792922
2020-10-20 07:42:00,-0.793176,30.140688,0.0023332594,0.793176
2020-10-20 07:43:00,-0.79543,30.22634,0.002339889916666666,0.79543
2020-10-20 07:44:00,-0.7936840000000001,30.159992000000003,0.002334753766666667,0.7936840000000001
2020-10-20 07:45:00,-0.783938,29.789644000000003,0.0023060842833333333,0.783938
2020-10-20 07:46:00,-0.858192,32.7257216,0.0025245147999999997,0.858192
2020-10-20 07:47:00,-0.6564459999999999,25.12000026666666,0.0019310453166666664,0.6564459999999999
2020-10-20 07:48:00,-0.6406999999999999,24.602879999999995,0.001884725833333333,0.6406999999999999
2020-10-20 07:49:00,-0.634954,24.466894133333334,0.0018678230166666665,0.634954
2020-10-20 07:50:00,-1.719208,66.47604266666667,0.005057336866666666,1.719208
2020-10-20 07:51:00,-1.741462,67.5687256,0.005122800716666666,1.741462
2020-10-20 07:52:00,-1.7537159999999998,68.27800959999999,0.005158847899999999,1.7537159999999998
2020-10-20 07:53:00,-1.74797,68.28736133333334,0.0051419450833333335,1.74797
2020-10-20 07:54:00,-1.736224,68.0599808,0.005107392266666666,1.736224
2020-10-20 07:55:00,-1.6544780000000001,65.07613466666668,0.004866922783333334,1.6544780000000001
2020-10-20 07:56:00,-3.486732,137.6096896,0.010256803299999999,3.486732
2020-10-20 07:57:00,-5.226985999999999,206.98864559999998,0.01537605048333333,5.226985999999999
2020-10-20 07:58:00,-5.45124,216.59593600000002,0.016035731,5.45124
2020-10-20 07:59:00,-5.447494,217.17342746666665,0.016024711516666665,5.447494
2020-10-20 08:00:00,-3.907748,156.30992,0.011495292033333333,3.907748
2020-10-20 08:01:00,-1.9174843666666666,76.57154237555554,0.005640599845277777,1.9174843666666666
2020-10-20 08:02:00,-3.0692207333333337,122.35959990222224,0.00902862432388889,3.0692207333333337
2020-10-20 08:03:00,-2.7449570999999997,109.24929257999997,0.008074748802499998,2.7449570999999997
2020-10-20 08:04:00,-1.5626934666666665,62.09102040888889,0.00459692328111111,1.5626934666666665
2020-10-20 08:05:00,-1.6264298333333334,64.51505005555555,0.0047844144263888885,1.6264298333333334
2020-10-20 08:06:00,-1.7261661999999998,68.35618151999999,0.005077805571666666,1.7261661999999998
2020-10-20 08:07:00,-1.7179025666666665,67.91441480222221,0.005053496716944443,1.7179025666666665
2020-10-20 08:08:00,-1.7096389333333335,67.47374990222224,0.0050291878622222225,1.7096389333333335
2020-10-20 08:09:00,-1.6033753,63.17298682,0.004716595674166667,1.6033753
2020-10-20 08:10:00,-1.5891116666666667,62.5050588888889,0.004674636819444444,1.5891116666666667
2020-10-20 08:11:00,-1.5948480333333332,62.624366108888886,0.004691511298055556,1.5948480333333332
2020-10-20 08:12:00,-1.5905844,62.35090848000001,0.004678969109999999,1.5905844
2020-10-20 08:13:00,-1.6623207666666668,65.0521526688889,0.004889993588611112,1.6623207666666668
2020-10-20 08:14:00,-1.9500571333333334,76.1822320088889,0.005736418067222222,1.9500571333333334
2020-10-20 08:15:00,-1.9417935000000004,75.72994650000001,0.0057121092125,1.9417935000000004
2020-10-20 08:16:00,-1.9295298666666667,75.2516648,0.005676033691111111,1.9295298666666667
2020-10-20 08:17:00,-1.9032662333333334,74.2273831,0.005598774836388889,1.9032662333333334
2020-10-20 08:18:00,-1.8190026,70.9411014,0.005350899315,1.8190026
2020-10-20 08:19:00,-1.8087389666666667,70.5408197,0.005320707126944445,1.8087389666666667
2020-10-20 08:20:00,-1.8024753333333332,70.296538,0.005302281605555555,1.8024753333333332
2020-10-20 08:21:00,-1.8002117,70.2082563,0.005295622750833334,1.8002117
2020-10-20 08:22:00,-1.8019480666666667,70.2759746,0.0053007305627777775,1.8019480666666667
2020-10-20 08:23:00,-1.7836844333333335,69.5636929,0.00524700504138889,1.7836844333333335
2020-10-20 08:24:00,-1.7614208000000002,68.69541120000001,0.005181512853333334,1.7614208000000002
2020-10-20 08:25:00,-1.7531571666666665,68.37312949999999,0.00515720399861111,1.7531571666666665
2020-10-20 08:26:00,-1.7388935333333333,67.8168478,0.005115245143888889,1.7388935333333333
2020-10-20 08:27:00,-1.7366299,67.72856610000001,0.005108586289166666,1.7366299
2020-10-20 08:28:00,-1.7443662666666666,68.0302844,0.005131344101111111,1.7443662666666666
2020-10-20 08:29:00,-1.9801026333333336,77.22400270000001,0.005824801913055556,1.9801026333333336
2020-10-20 08:30:00,-3.031839,118.24172100000001,0.008918659725,3.031839
2020-10-20 08:31:00,-3.0255753666666667,117.9974393,0.00890023420361111,3.0255753666666667
2020-10-20 08:32:00,-2.4913117333333337,97.16115760000001,0.007328608682222223,2.4913117333333337
2020-10-20 08:33:00,-1.8250480999999998,71.1768759,0.005368683160833333,1.8250480999999998
2020-10-20 08:34:00,-2.308784466666667,90.04259420000001,0.006791674306111111,2.308784466666667
2020-10-20 08:35:00,-1.7765208333333335,69.28431250000001,0.005225932118055556,1.7765208333333335
2020-10-20 08:36:00,-1.6682571999999998,65.06203079999999,0.004907456596666666,1.6682571999999998
2020-10-20 08:37:00,-1.6679935666666668,65.05174910000001,0.004906681075277778,1.6679935666666668
2020-10-20 08:38:00,-1.6617299333333335,64.80746740000001,0.004888255553888889,1.6617299333333335
2020-10-20 08:39:00,-1.6334663,63.7051857,0.004805113365833333,1.6334663
2020-10-20 08:40:00,-1.4672026666666667,57.220904,0.0043160211777777775,1.4672026666666667
2020-10-20 08:41:00,-1.3289390333333335,51.828622300000006,0.0039092956563888896,1.3289390333333335
2020-10-20 08:42:00,-1.3606754,53.066340600000004,0.004002653468333333,1.3606754
2020-10-20 08:43:00,-1.3504117666666668,52.66605890000001,0.0039724612802777785,1.3504117666666668
2020-10-20 08:44:00,-1.3461481333333334,52.499777200000004,0.003959919092222222,1.3461481333333334
2020-10-20 08:45:00,-1.3418845,52.3334955,0.003947376904166666,1.3418845
2020-10-20 08:46:00,-1.3376208666666667,52.1672138,0.003934834716111111,1.3376208666666667
2020-10-20 08:47:00,-1.3333572333333332,52.00093209999999,0.003922292528055555,1.3333572333333332
2020-10-20 08:48:00,-1.3350936,52.0686504,0.00392740034,1.3350936
2020-10-20 08:49:00,-1.3948299666666668,54.398368700000006,0.004103124818611112,1.3948299666666668
2020-10-20 08:50:00,-1.5265663333333332,59.536086999999995,0.004490649297222222,1.5265663333333332
2020-10-20 08:51:00,-1.5643026999999998,61.007805299999994,0.0046016571091666665,1.5643026999999998
2020-10-20 08:52:00,-1.8760390666666669,73.16552360000001,0.005518681587777778,1.8760390666666669
2020-10-20 08:53:00,-1.5877754333333334,61.9232419,0.0046707060663888885,1.5877754333333334
2020-10-20 08:54:00,-1.5195118,59.2609602,0.004469897211666667,1.5195118
2020-10-20 08:55:00,-1.441248166666667,56.20867850000001,0.004239671690277779,1.441248166666667
2020-10-20 08:56:00,-1.2329845333333334,48.0863968,0.003627029502222222,1.2329845333333334
2020-10-20 08:57:00,-1.1827209,46.1261151,0.0034791706475,1.1827209
2020-10-20 08:58:00,-1.1784572666666666,45.9598334,0.003466628459444444,1.1784572666666666
2020-10-20 08:59:00,-1.1601936333333334,45.2475517,0.0034129029380555553,1.1601936333333334
2020-10-20 09:00:00,-1.11593,43.52127,0.003282694083333334,1.11593
2020-10-20 09:01:00,-1.1160851666666667,43.5273215,0.0032831505319444445,1.1160851666666667
2020-10-20 09:02:00,-1.1162403333333335,43.533373000000005,0.0032836069805555557,1.1162403333333335
2020-10-20 09:03:00,-1.1103955,43.3054245,0.003266413429166667,1.1103955
2020-10-20 09:04:00,-1.112550666666667,43.38947600000001,0.0032727532111111114,1.112550666666667
2020-10-20 09:05:00,-1.1127058333333333,43.3955275,0.0032732096597222217,1.1127058333333333
2020-10-20 09:06:00,-1.108861,43.245579000000006,0.0032618994416666667,1.108861
2020-10-20 09:07:00,-1.1110161666666665,43.32963049999999,0.00326823922361111,1.1110161666666665
2020-10-20 09:08:00,-1.1731713333333333,45.753682,0.0034510790055555557,1.1731713333333333
2020-10-20 09:09:00,-1.2153265,47.3977335,0.0035750854541666665,1.2153265
2020-10-20 09:10:00,-1.2034816666666668,46.935785,0.003540241902777778,1.2034816666666668
2020-10-20 09:11:00,-1.1976368333333334,46.7078365,0.003523048351388889,1.1976368333333334
2020-10-20 09:12:00,-1.203792,46.947888,0.0035411547999999998,1.203792
2020-10-20 09:13:00,-1.1499471666666667,44.8479395,0.003382761248611111,1.1499471666666667
2020-10-20 09:14:00,-1.1101023333333335,43.293991000000005,0.003265551030555556,1.1101023333333335
2020-10-20 09:15:00,-1.1122575000000001,43.37804250000001,0.0032718908125,1.1122575000000001
2020-10-20 09:16:00,-1.1204126666666667,43.696094,0.0032958805944444444,1.1204126666666667
2020-10-20 09:17:00,-1.1265678333333333,43.9361455,0.0033139870430555552,1.1265678333333333
2020-10-20 09:18:00,-1.1227230000000001,43.78619700000001,0.0033026768250000002,1.1227230000000001
2020-10-20 09:19:00,-1.1128781666666665,43.40224849999999,0.003273716606944444,1.1128781666666665
2020-10-20 09:20:00,-1.1090333333333335,43.252300000000005,0.0032624063888888892,1.1090333333333335
2020-10-20 09:21:00,-1.1051885,43.1023515,0.003251096170833333,1.1051885
2020-10-20 09:22:00,-1.3673436666666667,53.326403,0.0040222692861111116,1.3673436666666667
2020-10-20 09:23:00,-1.7314988333333334,67.52845450000001,0.005093492401388889,1.7314988333333334
2020-10-20 09:24:00,-1.441654,56.224506,0.004240865516666666,1.441654
2020-10-20 09:25:00,-1.5858091666666665,61.846557499999996,0.004664921965277777,1.5858091666666665
2020-10-20 09:26:00,-1.1799643333333334,46.018609000000005,0.003471061747222222,1.1799643333333334
2020-10-20 09:27:00,-1.1801195000000002,46.02466050000001,0.0034715181958333338,1.1801195000000002
2020-10-20 09:28:00,-1.168274666666667,45.56271200000001,0.003436674644444445,1.168274666666667
2020-10-20 09:29:00,-1.1624298333333334,45.3347635,0.0034194810930555557,1.1624298333333334
2020-10-20 09:30:00,-1.158585,45.184815,0.003408170875,1.158585
2020-10-20 09:31:00,-1.1567401666666668,45.18998251111112,0.003402743990277778,1.1567401666666668
2020-10-20 09:32:00,-1.1528953333333334,45.11663737777778,0.003391433772222222,1.1528953333333334
2020-10-20 09:33:00,-1.1570505,45.356379600000004,0.0034036568875,1.1570505
2020-10-20 09:34:00,-1.1012056666666665,43.24067584444444,0.003239380002777777,1.1012056666666665
2020-10-20 09:35:00,-1.0813608333333335,42.53352611111112,0.0031810031180555557,1.0813608333333335
2020-10-20 09:36:00,-1.0595160000000001,41.7449304,0.0031167429,1.0595160000000001
2020-10-20 09:37:00,-1.0556711666666665,41.66382204444444,0.0031054326819444436,1.0556711666666665
2020-10-20 09:38:00,-1.0638263333333333,42.05660104444444,0.0031294224638888884,1.0638263333333333
2020-10-20 09:39:00,-1.0599815,41.9752674,0.003118112245833333,1.0599815
2020-10-20 09:40:00,-1.062136666666667,42.13142111111112,0.0031244520277777786,1.062136666666667
2020-10-20 09:41:00,-1.0682918333333333,42.44679551111111,0.003142558476388889,1.0682918333333333
2020-10-20 09:42:00,-1.108447,44.116190599999996,0.0032606815916666667,1.108447
2020-10-20 09:43:00,-1.1546021666666668,46.03013971111112,0.003396454706944445,1.1546021666666668
2020-10-20 09:44:00,-1.1387573333333336,45.474376177777785,0.0033498444888888897,1.1387573333333336
2020-10-20 09:45:00,-1.1409125,45.6365,0.003356184270833333,1.1409125
2020-10-20 09:46:00,-1.1390676666666666,45.48676882222222,0.0033507573861111107,1.1390676666666666
2020-10-20 09:47:00,-1.1152228333333334,44.46021695555556,0.0032806138347222223,1.1152228333333334
2020-10-20 09:48:00,-1.035378,41.20804439999999,0.00304573695,1.035378
2020-10-20 09:49:00,-1.0115331666666667,40.19158448888889,0.002975593398611111,1.0115331666666667
2020-10-20 09:50:00,-1.0056883333333333,39.89230388888888,0.002958399847222222,1.0056883333333333
2020-10-20 09:51:00,-1.0098435,39.9898026,0.0029706229625,1.0098435
2020-10-20 09:52:00,-1.0059986666666667,39.77048062222222,0.0029593127444444444,1.0059986666666667
2020-10-20 09:53:00,-1.0121538333333335,39.94633795555556,0.0029774191930555557,1.0121538333333335
2020-10-20 09:54:00,-1.014309,39.963774599999994,0.0029837589749999996,1.014309
2020-10-20 09:55:00,-1.0084641666666667,39.66625722222223,0.002966565423611111,1.0084641666666667
2020-10-20 09:56:00,-1.0126193333333335,39.76218582222223,0.0029787885388888893,1.0126193333333335
2020-10-20 09:57:00,-1.0587745,41.503960400000004,0.003114561654166666,1.0587745
2020-10-20 09:58:00,-1.0409296666666665,40.73504762222222,0.0030620681027777774,1.0409296666666665
2020-10-20 09:59:00,-1.0190848333333333,39.81224748888889,0.002997807884722222,1.0190848333333333
2020-10-20 10:00:00,-1.0152400000000001,39.59436000000001,0.0029864976666666666,1.0152400000000001
2020-10-20 10:01:00,-1.0199655666666665,39.710659395555545,0.0030003987086111104,1.0199655666666665
2020-10-20 10:02:00,-1.0226911333333335,39.74859538222223,0.0030084164172222224,1.0226911333333335
2020-10-20 10:03:00,-1.0154167000000003,39.39816796000001,0.002987017459166667,1.0154167000000003
2020-10-20 10:04:00,-1.0061422666666666,38.97124379555555,0.0029597351677777776,1.0061422666666666
2020-10-20 10:05:00,-0.9988678333333334,38.62288955555555,0.0029383362097222224,0.9988678333333334
2020-10-20 10:06:00,-0.9775934000000002,37.73510524000001,0.002875753918333334,0.9775934000000002
2020-10-20 10:07:00,-0.9243189666666665,35.61709084888888,0.0027190382936111103,0.9243189666666665
2020-10-20 10:08:00,-1.0190445333333336,39.199246382222235,0.002997689335555556,1.0190445333333336
2020-10-20 10:09:00,-1.0337701000000001,39.696771840000004,0.003041007044166667,1.0337701000000001
2020-10-20 10:10:00,-1.0324956666666667,39.57900055555556,0.003037258086111111,1.0324956666666667
2020-10-20 10:11:00,-1.0252212333333335,39.23179919555556,0.003015859128055556,1.0252212333333335
2020-10-20 10:12:00,-1.0259467999999998,39.19116776,0.0030179935033333325,1.0259467999999998
2020-10-20 10:13:00,-1.0206723666666666,38.92163958222222,0.003002477878611111,1.0206723666666666
2020-10-20 10:14:00,-1.0133979333333332,38.57668132888889,0.002981078920555555,1.0133979333333332
2020-10-20 10:15:00,-1.0061235000000002,38.232693000000005,0.0029596799625000005,1.0061235000000002
2020-10-20 10:16:00,-1.0108490666666665,38.41226453333333,0.002973581004444444,1.0108490666666665
2020-10-20 10:17:00,-1.0095746333333333,38.363836066666664,0.0029698320463888888,1.0095746333333333
2020-10-20 10:18:00,-1.0023002,38.087407600000006,0.0029484330883333336,1.0023002
2020-10-20 10:19:00,-1.0050257666666669,38.19097913333334,0.002956450796944445,1.0050257666666669
2020-10-20 10:20:00,-1.0077513333333332,38.294550666666666,0.002964468505555555,1.0077513333333332
2020-10-20 10:21:00,-1.0304769,39.1581222,0.0030313195475,1.0304769
2020-10-20 10:22:00,-1.0792024666666666,41.009693733333336,0.0031746539227777773,1.0792024666666666
2020-10-20 10:23:00,-1.0819280333333334,41.11326526666667,0.0031826716313888893,1.0819280333333334
2020-10-20 10:24:00,-1.0826536,41.1408368,0.0031848060066666664,1.0826536
2020-10-20 10:25:00,-1.0733791666666668,40.78840833333334,0.0031575237152777777,1.0733791666666668
2020-10-20 10:26:00,-1.0701047333333333,40.663979866666665,0.0031478914238888887,1.0701047333333333
2020-10-20 10:27:00,-1.0648303000000001,40.46355140000001,0.003132375799166667,1.0648303000000001
2020-10-20 10:28:00,-1.063555866666667,40.41512293333334,0.0031286268411111116,1.063555866666667
2020-10-20 10:29:00,-1.0102814333333332,38.39069446666666,0.0029719112163888884,1.0102814333333332
2020-10-20 10:30:00,-0.9590069999999999,36.442266,0.0028210789249999996,0.9590069999999999
2020-10-20 10:31:00,-0.9497325666666667,36.02652202888889,0.002793796633611111,0.9497325666666667
2020-10-20 10:32:00,-0.9444581333333335,35.76348131555556,0.0027782810088888893,0.9444581333333335
2020-10-20 10:33:00,-1.0271837000000001,38.827543860000006,0.0030216320508333334,1.0271837000000001
2020-10-20 10:34:00,-0.9859092666666668,37.20164299555556,0.002900216426111111,0.9859092666666668
2020-10-20 10:35:00,-0.9426348333333332,35.50591205555555,0.002772917468055555,0.9426348333333332
2020-10-20 10:36:00,-0.9413603999999999,35.395151039999995,0.002769168509999999,0.9413603999999999
2020-10-20 10:37:00,-0.9360859666666665,35.13442661555555,0.0027536528852777774,0.9360859666666665
2020-10-20 10:38:00,-0.9308115333333334,34.87440544888889,0.0027381372605555557,0.9308115333333334
2020-10-20 10:39:00,-0.9235370999999999,34.540287539999994,0.0027167383024999997,0.9235370999999999
2020-10-20 10:40:00,-0.9082626666666667,33.90847288888889,0.002671806011111111,0.9082626666666667
2020-10-20 10:41:00,-0.9069882333333334,33.800428162222225,0.0026680570530555558,0.9069882333333334
2020-10-20 10:42:00,-0.8757138,32.576553360000005,0.002576058095,0.8757138
2020-10-20 10:43:00,-0.9204393666666668,34.17898181555556,0.0027076258036111116,0.9204393666666668
2020-10-20 10:44:00,-0.9631649333333334,35.701313528888896,0.002833310178888889,0.9631649333333334
2020-10-20 10:45:00,-1.0538905,38.9939485,0.0031001945541666667,1.0538905
2020-10-20 10:46:00,-1.0646160666666666,39.31982006222222,0.003131745596111111,1.0646160666666666
2020-10-20 10:47:00,-1.0533416333333334,38.83319488222222,0.003098579971388889,1.0533416333333334
2020-10-20 10:48:00,-1.2420672,45.708072959999996,0.0036537476799999996,1.2420672
2020-10-20 10:49:00,-1.3027927666666668,47.85592096222223,0.0038323820552777776,1.3027927666666668
