date,Co21EmisFR,Co21EmisUK,Co22EmisFR,Co22EmisUK
2020-10-01 01:55:00,19.592000000000002,27.815259259259296,19.592000000000002,27.815259259259296
2020-10-01 01:56:00,19.511333333333333,27.820918518518557,19.511333333333333,27.820918518518557
2020-10-01 01:57:00,19.4304,27.83022,19.4304,27.83022
2020-10-01 01:58:00,19.454933333333333,27.814022222222277,19.454933333333333,27.814022222222277
2020-10-01 01:59:00,19.479466666666664,27.837896296296332,19.479466666666664,27.837896296296332
2020-10-01 02:00:00,19.504,27.994799999999998,19.504,27.994799999999998
2020-10-01 02:01:00,19.60213333333333,28.033296666666665,19.60213333333333,28.033296666666665
2020-10-01 02:02:00,19.5932,27.982481481481553,19.5932,27.982481481481553
2020-10-01 02:03:00,19.6908,28.02828,19.6908,28.02828
2020-10-01 02:04:00,15.2468,28.00525,15.2468,28.00525
2020-10-01 02:05:00,18.799333333333337,27.944814814814777,18.799333333333337,27.944814814814777
2020-10-01 02:06:00,19.11,32.162675,19.11,32.162675
2020-10-01 02:07:00,19.0936,38.13498,19.0936,38.13498
2020-10-01 02:08:00,19.1864,36.89429333333334,19.1864,36.89429333333334
2020-10-01 02:09:00,19.389999999999997,37.24681,19.389999999999997,37.24681
2020-10-01 02:10:00,19.371999999999996,37.69806666666667,19.371999999999996,37.69806666666667
2020-10-01 02:11:00,19.352933333333333,37.822596296296275,19.352933333333333,37.822596296296275
2020-10-01 02:12:00,19.3328,38.32164,19.3328,38.32164
2020-10-01 02:13:00,19.424533333333333,37.81966666666667,19.424533333333333,37.81966666666667
2020-10-01 02:14:00,19.402800000000003,37.514846666666664,19.402800000000003,37.514846666666664
2020-10-01 02:15:00,17.214,37.811500000000024,17.214,37.811500000000024
2020-10-01 02:16:00,15.485866666666666,37.398426666666666,15.485866666666666,37.398426666666666
2020-10-01 02:17:00,15.467733333333335,37.455373333333334,15.467733333333335,37.455373333333334
2020-10-01 02:18:00,15.336,37.4465,15.336,37.4465
2020-10-01 02:19:00,15.318000000000001,37.481522222222274,15.318000000000001,37.481522222222274
2020-10-01 02:20:00,15.3,37.39762962962961,15.3,37.39762962962961
2020-10-01 02:21:00,15.3952,37.666889999999995,15.3952,37.666889999999995
2020-10-01 02:22:00,15.377066666666668,37.57567333333333,15.377066666666668,37.57567333333333
2020-10-01 02:23:00,15.358933333333335,37.73156666666667,15.358933333333335,37.73156666666667
2020-10-01 02:24:00,15.340800000000002,37.673280000000005,15.340800000000002,37.673280000000005
2020-10-01 02:25:00,15.322666666666668,37.796283333333335,15.322666666666668,37.796283333333335
2020-10-01 02:26:00,15.304533333333334,37.60608666666667,15.304533333333334,37.60608666666667
2020-10-01 02:27:00,15.286400000000002,37.652166666666616,15.286400000000002,37.652166666666616
2020-10-01 02:28:00,15.268266666666667,37.80272,15.268266666666667,37.80272
2020-10-01 02:29:00,20.520400000000002,37.71138,20.520400000000002,37.71138
2020-10-01 02:30:00,21.392,38.0325,21.392,38.0325
2020-10-01 02:31:00,21.142799999999994,38.08969333333334,21.142799999999994,38.08969333333334
2020-10-01 02:32:00,21.005866666666666,37.6352,21.005866666666666,37.6352
2020-10-01 02:33:00,20.8692,37.44468,20.8692,37.44468
2020-10-01 02:34:00,20.844266666666666,37.32013333333333,20.844266666666666,37.32013333333333
2020-10-01 02:35:00,20.708000000000002,37.29463333333333,20.708000000000002,37.29463333333333
2020-10-01 02:36:00,20.683200000000003,37.243422222222144,20.683200000000003,37.243422222222144
2020-10-01 02:37:00,20.436266666666665,30.00637333333333,20.436266666666665,30.00637333333333
2020-10-01 02:38:00,20.411733333333334,28.244073333333336,20.411733333333334,28.244073333333336
2020-10-01 02:39:00,20.3872,28.211200000000055,20.3872,28.211200000000055
2020-10-01 02:40:00,20.252,28.29037037037035,20.252,28.29037037037035
2020-10-01 02:41:00,17.022133333333333,28.261163333333332,17.022133333333333,28.261163333333332
2020-10-01 02:42:00,16.3392,59.75902000000001,16.3392,59.75902000000001
2020-10-01 02:43:00,16.319466666666667,63.29479333333333,16.319466666666667,63.29479333333333
2020-10-01 02:44:00,16.409866666666666,63.48404444444451,16.409866666666666,63.48404444444451
2020-10-01 02:45:00,16.39,63.40488888888886,16.39,63.40488888888886
2020-10-01 02:46:00,13.403733333333332,63.23373333333333,13.403733333333332,63.23373333333333
2020-10-01 02:47:00,14.594533333333334,63.16368333333333,14.594533333333334,63.16368333333333
2020-10-01 02:48:00,15.344000000000001,63.44319999999997,15.344000000000001,63.44319999999997
2020-10-01 02:49:00,15.4348,63.37131333333333,15.4348,63.37131333333333
2020-10-01 02:50:00,15.306666666666667,63.30123333333333,15.306666666666667,63.30123333333333
2020-10-01 02:51:00,15.288000000000002,63.36367999999999,15.288000000000002,63.36367999999999
2020-10-01 02:52:00,15.160266666666667,63.17754666666666,15.160266666666667,63.17754666666666
2020-10-01 02:53:00,15.032800000000002,63.30444814814818,15.032800000000002,63.30444814814818
2020-10-01 02:54:00,14.905599999999998,36.16282222222221,14.905599999999998,36.16282222222221
2020-10-01 02:55:00,14.887333333333332,28.50675,14.887333333333332,28.50675
2020-10-01 02:56:00,14.760533333333335,28.429546666666667,14.760533333333335,28.429546666666667
2020-10-01 02:57:00,12.791200000000002,28.38549,12.791200000000002,28.38549
2020-10-01 02:58:00,10.826666666666668,28.45756666666667,10.826666666666668,28.45756666666667
2020-10-01 02:59:00,10.813333333333334,28.435622222222168,10.813333333333334,28.435622222222168
2020-10-01 03:00:00,10.8,28.5022,10.8,28.5022
2020-10-01 03:01:00,10.8676,28.574336666666667,10.8676,28.574336666666667
2020-10-01 03:02:00,10.8272,28.679713333333332,10.8272,28.679713333333332
2020-10-01 03:03:00,10.68,28.66886,10.68,28.66886
2020-10-01 03:04:00,10.64,28.61185185185181,10.64,28.61185185185181
2020-10-01 03:05:00,10.600000000000001,28.497583333333335,10.600000000000001,28.497583333333335
2020-10-01 03:06:00,10.56,28.4202,10.56,28.4202
2020-10-01 03:07:00,10.520000000000001,39.064833333333326,10.520000000000001,39.064833333333326
2020-10-01 03:08:00,10.3752,39.70078518518523,10.3752,39.70078518518523
2020-10-01 03:09:00,10.440000000000001,40.81002,10.440000000000001,40.81002
2020-10-01 03:10:00,10.4,41.79125,10.4,41.79125
2020-10-01 03:11:00,11.603199999999998,42.22016296296301,11.603199999999998,42.22016296296301
2020-10-01 03:12:00,16.0992,41.816320000000005,16.0992,41.816320000000005
2020-10-01 03:13:00,15.934,41.45854333333333,15.934,41.45854333333333
2020-10-01 03:14:00,15.667200000000001,41.191251851851774,15.667200000000001,41.191251851851774
2020-10-01 03:15:00,15.504,40.70925,15.504,40.70925
2020-10-01 03:16:00,15.402,40.31957037037035,15.402,40.31957037037035
